?x	?label
<http://purl.obolibrary.org/obo/UBERON_0036218>	"secondary prosencephalon"
<http://purl.obolibrary.org/obo/UBERON_0036224>	"corticobulbar and corticospinal tracts"
<http://purl.obolibrary.org/obo/UBERON_0036264>	"zygomaticotemporal nerve"
<http://purl.obolibrary.org/obo/UBERON_0036300>	"tributary of central retinal vein"
<http://purl.obolibrary.org/obo/UBERON_0036303>	"vasculature of central nervous system"
<http://purl.obolibrary.org/obo/UBERON_0036654>	"wall of lateral ventricle"
<http://purl.obolibrary.org/obo/UBERON_0036655>	"wall of cerebral aqueduct"
<http://purl.obolibrary.org/obo/UBERON_0036656>	"wall of third ventricle"
<http://purl.obolibrary.org/obo/UBERON_0036657>	"wall of fourth ventricle"
<http://purl.obolibrary.org/obo/UBERON_0036658>	"wall of central canal of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0036661>	"wall of ventricular system of brain"
<http://purl.obolibrary.org/obo/UBERON_2000116>	"macula lagena"
<http://purl.obolibrary.org/obo/UBERON_2000120>	"lateral line ganglion"
<http://purl.obolibrary.org/obo/UBERON_2000165>	"inferior lobe"
<http://purl.obolibrary.org/obo/UBERON_2000168>	"anterior macula"
<http://purl.obolibrary.org/obo/UBERON_2000174>	"caudal cerebellar tract"
<http://purl.obolibrary.org/obo/UBERON_2000175>	"posterior lateral line nerve"
<http://purl.obolibrary.org/obo/UBERON_2000176>	"lateral entopeduncular nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000182>	"central caudal thalamic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000183>	"central pretectum"
<http://purl.obolibrary.org/obo/UBERON_2000185>	"commissura rostral, pars ventralis"
<http://purl.obolibrary.org/obo/UBERON_2000187>	"lateral granular eminence"
<http://purl.obolibrary.org/obo/UBERON_2000188>	"corpus cerebelli"
<http://purl.obolibrary.org/obo/UBERON_2000193>	"diffuse nuclei"
<http://purl.obolibrary.org/obo/UBERON_2000194>	"dorsal accessory optic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000199>	"dorsal periventricular hypothalamus"
<http://purl.obolibrary.org/obo/UBERON_2000209>	"lateral preglomerular nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000210>	"gigantocellular part of magnocellular preoptic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000212>	"granular eminence"
<http://purl.obolibrary.org/obo/UBERON_2000222>	"isthmic primary nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000234>	"macula neglecta"
<http://purl.obolibrary.org/obo/UBERON_2000238>	"olfactory tract linking bulb to ipsilateral ventral telencephalon"
<http://purl.obolibrary.org/obo/UBERON_2000241>	"midline column"
<http://purl.obolibrary.org/obo/UBERON_2000245>	"nucleus of the descending root"
<http://purl.obolibrary.org/obo/UBERON_2000248>	"magnocellular preoptic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000267>	"primary olfactory fiber layer"
<http://purl.obolibrary.org/obo/UBERON_2000274>	"rostral octaval nerve sensory nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000276>	"rostrolateral thalamic nucleus of Butler & Saidel"
<http://purl.obolibrary.org/obo/UBERON_2000278>	"secondary gustatory nucleus medulla oblongata"
<http://purl.obolibrary.org/obo/UBERON_2000280>	"medial division"
<http://purl.obolibrary.org/obo/UBERON_2000291>	"medial octavolateralis nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000293>	"synencephalon"
<http://purl.obolibrary.org/obo/UBERON_2000294>	"torus lateralis"
<http://purl.obolibrary.org/obo/UBERON_2000296>	"uncrossed tecto-bulbar tract"
<http://purl.obolibrary.org/obo/UBERON_2000297>	"vagal lobe"
<http://purl.obolibrary.org/obo/UBERON_2000305>	"ventral sulcus"
<http://purl.obolibrary.org/obo/UBERON_2000307>	"vestibulolateralis lobe"
<http://purl.obolibrary.org/obo/UBERON_2000315>	"asteriscus"
<http://purl.obolibrary.org/obo/UBERON_2000318>	"brainstem and spinal white matter"
<http://purl.obolibrary.org/obo/UBERON_2000322>	"caudal octaval nerve sensory nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000324>	"caudal periventricular hypothalamus"
<http://purl.obolibrary.org/obo/UBERON_2000335>	"crossed tecto-bulbar tract"
<http://purl.obolibrary.org/obo/UBERON_2000347>	"dorsal zone of median tuberal portion of hypothalamus"
<http://purl.obolibrary.org/obo/UBERON_2000352>	"external cellular layer"
<http://purl.obolibrary.org/obo/UBERON_2000358>	"granular layer corpus cerebelli"
<http://purl.obolibrary.org/obo/UBERON_2000372>	"interpeduncular nucleus medulla oblongata"
<http://purl.obolibrary.org/obo/UBERON_2000381>	"lateral line sensory nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000388>	"medial caudal lobe"
<http://purl.obolibrary.org/obo/UBERON_2000389>	"medial funicular nucleus medulla oblongata"
<http://purl.obolibrary.org/obo/UBERON_2000390>	"medial preglomerular nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000392>	"median tuberal portion"
<http://purl.obolibrary.org/obo/UBERON_2000394>	"molecular layer corpus cerebelli"
<http://purl.obolibrary.org/obo/UBERON_2000397>	"nucleus subglomerulosis"
<http://purl.obolibrary.org/obo/UBERON_2000398>	"nucleus isthmi"
<http://purl.obolibrary.org/obo/UBERON_2000399>	"secondary gustatory nucleus trigeminal nuclei"
<http://purl.obolibrary.org/obo/UBERON_2000401>	"octaval nerve sensory nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000408>	"periventricular nucleus of caudal tuberculum"
<http://purl.obolibrary.org/obo/UBERON_2000425>	"anterior lateral line nerve"
<http://purl.obolibrary.org/obo/UBERON_2000426>	"rostral parvocellular preoptic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000430>	"secondary gustatory tract"
<http://purl.obolibrary.org/obo/UBERON_2000440>	"superior raphe nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000448>	"tertiary gustatory nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000449>	"torus longitudinalis"
<http://purl.obolibrary.org/obo/UBERON_2000454>	"ventral accessory optic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000459>	"ventromedial thalamic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000475>	"paraventricular organ"
<http://purl.obolibrary.org/obo/UBERON_2000479>	"caudal mesencephalo-cerebellar tract"
<http://purl.obolibrary.org/obo/UBERON_2000480>	"caudal octavolateralis nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000481>	"caudal preglomerular nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000482>	"caudal tuberal nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000485>	"central nucleus inferior lobe"
<http://purl.obolibrary.org/obo/UBERON_2000502>	"dorsal motor nucleus trigeminal nerve"
<http://purl.obolibrary.org/obo/UBERON_2000512>	"facial lobe"
<http://purl.obolibrary.org/obo/UBERON_2000516>	"periventricular grey zone"
<http://purl.obolibrary.org/obo/UBERON_2000517>	"glossopharyngeal lobe"
<http://purl.obolibrary.org/obo/UBERON_2000523>	"inferior reticular formation"
<http://purl.obolibrary.org/obo/UBERON_2000530>	"lapillus"
<http://purl.obolibrary.org/obo/UBERON_2000532>	"lateral division"
<http://purl.obolibrary.org/obo/UBERON_2000540>	"magnocellular octaval nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000542>	"medial column"
<http://purl.obolibrary.org/obo/UBERON_2000551>	"nucleus lateralis valvulae"
<http://purl.obolibrary.org/obo/UBERON_2000573>	"internal cellular layer"
<http://purl.obolibrary.org/obo/UBERON_2000579>	"rostral mesencephalo-cerebellar tract"
<http://purl.obolibrary.org/obo/UBERON_2000580>	"rostral preglomerular nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000581>	"rostral tuberal nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000582>	"saccus dorsalis"
<http://purl.obolibrary.org/obo/UBERON_2000589>	"sulcus ypsiloniformis"
<http://purl.obolibrary.org/obo/UBERON_2000593>	"superior reticular formation medial column"
<http://purl.obolibrary.org/obo/UBERON_2000597>	"telencephalic tracts"
<http://purl.obolibrary.org/obo/UBERON_2000599>	"torus semicircularis"
<http://purl.obolibrary.org/obo/UBERON_2000603>	"valvula cerebelli"
<http://purl.obolibrary.org/obo/UBERON_2000609>	"ventrolateral nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000611>	"visceromotor column"
<http://purl.obolibrary.org/obo/UBERON_2000629>	"caudal motor nucleus of abducens"
<http://purl.obolibrary.org/obo/UBERON_2000630>	"caudal parvocellular preoptic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000633>	"caudal tuberculum"
<http://purl.obolibrary.org/obo/UBERON_2000634>	"caudal zone of median tuberal portion of hypothalamus"
<http://purl.obolibrary.org/obo/UBERON_2000636>	"cerebellar crest"
<http://purl.obolibrary.org/obo/UBERON_2000638>	"commissura rostral, pars dorsalis"
<http://purl.obolibrary.org/obo/UBERON_2000639>	"commissure of the secondary gustatory nuclei"
<http://purl.obolibrary.org/obo/UBERON_2000643>	"rostral cerebellar tract"
<http://purl.obolibrary.org/obo/UBERON_2000645>	"descending octaval nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000647>	"dorsal caudal thalamic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000654>	"rostral motor nucleus of abducens"
<http://purl.obolibrary.org/obo/UBERON_2000676>	"sagitta"
<http://purl.obolibrary.org/obo/UBERON_2000687>	"superficial pretectum"
<http://purl.obolibrary.org/obo/UBERON_2000693>	"tangential nucleus"
<http://purl.obolibrary.org/obo/UBERON_2000703>	"ventral motor nucleus trigeminal nerve"
<http://purl.obolibrary.org/obo/UBERON_2000707>	"ventral zone"
<http://purl.obolibrary.org/obo/UBERON_2000710>	"viscerosensory commissural nucleus of Cajal"
<http://purl.obolibrary.org/obo/UBERON_2000766>	"granular layer valvula cerebelli"
<http://purl.obolibrary.org/obo/UBERON_2000779>	"lateral forebrain bundle telencephalon"
<http://purl.obolibrary.org/obo/UBERON_2000815>	"nucleus of medial longitudinal fasciculus of medulla"
<http://purl.obolibrary.org/obo/UBERON_2000826>	"central nucleus torus semicircularis"
<http://purl.obolibrary.org/obo/UBERON_2000910>	"medial forebrain bundle telencephalon"
<http://purl.obolibrary.org/obo/UBERON_2000913>	"molecular layer valvula cerebelli"
<http://purl.obolibrary.org/obo/UBERON_2000941>	"nucleus of the medial longitudinal fasciculus synencephalon"
<http://purl.obolibrary.org/obo/UBERON_2000984>	"superior reticular formation tegmentum"
<http://purl.obolibrary.org/obo/UBERON_2000985>	"ventral rhombencephalic commissure medulla oblongata"
<http://purl.obolibrary.org/obo/UBERON_2000997>	"medial funicular nucleus trigeminal nuclei"
<http://purl.obolibrary.org/obo/UBERON_2001297>	"vagal placode 1"
<http://purl.obolibrary.org/obo/UBERON_2001298>	"vagal placode 2"
<http://purl.obolibrary.org/obo/UBERON_2001299>	"vagal placode 3"
<http://purl.obolibrary.org/obo/UBERON_2001300>	"vagal placode 4"
<http://purl.obolibrary.org/obo/UBERON_2001302>	"vagal ganglion 1"
<http://purl.obolibrary.org/obo/UBERON_2001303>	"vagal ganglion 2"
<http://purl.obolibrary.org/obo/UBERON_2001304>	"vagal ganglion 3"
<http://purl.obolibrary.org/obo/UBERON_2001305>	"vagal ganglion 4"
<http://purl.obolibrary.org/obo/UBERON_2001312>	"dorsal anterior lateral line ganglion"
<http://purl.obolibrary.org/obo/UBERON_2001313>	"ventral anterior lateral line ganglion"
<http://purl.obolibrary.org/obo/UBERON_2001314>	"posterior lateral line ganglion"
<http://purl.obolibrary.org/obo/UBERON_2001340>	"nucleus of the tract of the postoptic commissure"
<http://purl.obolibrary.org/obo/UBERON_2001341>	"intervening zone"
<http://purl.obolibrary.org/obo/UBERON_2001343>	"telencephalon diencephalon boundary"
<http://purl.obolibrary.org/obo/UBERON_2001347>	"stratum fibrosum et griseum superficiale"
<http://purl.obolibrary.org/obo/UBERON_2001348>	"stratum marginale"
<http://purl.obolibrary.org/obo/UBERON_2001349>	"stratum opticum"
<http://purl.obolibrary.org/obo/UBERON_2001352>	"stratum periventriculare"
<http://purl.obolibrary.org/obo/UBERON_2001357>	"alar plate midbrain"
<http://purl.obolibrary.org/obo/UBERON_2001366>	"tract of the postoptic commissure"
<http://purl.obolibrary.org/obo/UBERON_2001391>	"anterior lateral line ganglion"
<http://purl.obolibrary.org/obo/UBERON_2001480>	"dorsal anterior lateral line nerve"
<http://purl.obolibrary.org/obo/UBERON_2001481>	"ventral anterior lateral line nerve"
<http://purl.obolibrary.org/obo/UBERON_2001482>	"middle lateral line nerve"
<http://purl.obolibrary.org/obo/UBERON_2001483>	"middle lateral line ganglion"
<http://purl.obolibrary.org/obo/UBERON_2002010>	"hyoideomandibular nerve"
<http://purl.obolibrary.org/obo/UBERON_2002105>	"electrosensory lateral line lobe"
<http://purl.obolibrary.org/obo/UBERON_2002106>	"eminentia granularis"
<http://purl.obolibrary.org/obo/UBERON_2002107>	"medullary command nucleus"
<http://purl.obolibrary.org/obo/UBERON_2002174>	"octaval nerve motor nucleus"
<http://purl.obolibrary.org/obo/UBERON_2002175>	"rostral octaval nerve motor nucleus"
<http://purl.obolibrary.org/obo/UBERON_2002176>	"caudal octaval nerve motor nucleus"
<http://purl.obolibrary.org/obo/UBERON_2002185>	"climbing fiber"
<http://purl.obolibrary.org/obo/UBERON_2002192>	"dorsolateral motor nucleus of vagal nerve"
<http://purl.obolibrary.org/obo/UBERON_2002202>	"intermediate nucleus"
<http://purl.obolibrary.org/obo/UBERON_2002207>	"medial motor nucleus of vagal nerve"
<http://purl.obolibrary.org/obo/UBERON_2002210>	"mossy fiber"
<http://purl.obolibrary.org/obo/UBERON_2002218>	"parallel fiber"
<http://purl.obolibrary.org/obo/UBERON_2002219>	"parvocellular preoptic nucleus"
<http://purl.obolibrary.org/obo/UBERON_2002226>	"preglomerular nucleus"
<http://purl.obolibrary.org/obo/UBERON_2002240>	"Purkinje cell layer corpus cerebelli"
<http://purl.obolibrary.org/obo/UBERON_2002241>	"Purkinje cell layer valvula cerebelli"
<http://purl.obolibrary.org/obo/UBERON_2002244>	"supraoptic tract"
<http://purl.obolibrary.org/obo/UBERON_2005020>	"central artery"
<http://purl.obolibrary.org/obo/UBERON_2005021>	"cerebellar central artery"
<http://purl.obolibrary.org/obo/UBERON_2005031>	"dorsal longitudinal vein"
<http://purl.obolibrary.org/obo/UBERON_2005052>	"anterior mesencephalic central artery"
<http://purl.obolibrary.org/obo/UBERON_2005078>	"middle mesencephalic central artery"
<http://purl.obolibrary.org/obo/UBERON_2005079>	"posterior mesencephalic central artery"
<http://purl.obolibrary.org/obo/UBERON_2005144>	"ampullary nerve"
<http://purl.obolibrary.org/obo/UBERON_2005219>	"choroid plexus vascular circuit"
<http://purl.obolibrary.org/obo/UBERON_2005248>	"trans-choroid plexus branch"
<http://purl.obolibrary.org/obo/UBERON_2005338>	"posterior recess"
<http://purl.obolibrary.org/obo/UBERON_2005339>	"nucleus of the lateral recess"
<http://purl.obolibrary.org/obo/UBERON_2005340>	"nucleus of the posterior recess"
<http://purl.obolibrary.org/obo/UBERON_2005341>	"medial longitudinal catecholaminergic tract"
<http://purl.obolibrary.org/obo/UBERON_2005343>	"endohypothalamic tract"
<http://purl.obolibrary.org/obo/UBERON_2005344>	"preopticohypothalamic tract"
<http://purl.obolibrary.org/obo/UBERON_2007001>	"dorso-rostral cluster"
<http://purl.obolibrary.org/obo/UBERON_2007002>	"ventro-rostral cluster"
<http://purl.obolibrary.org/obo/UBERON_2007003>	"ventro-caudal cluster"
<http://purl.obolibrary.org/obo/UBERON_2007004>	"epiphysial cluster"
<http://purl.obolibrary.org/obo/UBERON_2007012>	"lateral forebrain bundle"
<http://purl.obolibrary.org/obo/UBERON_3000393>	"pars amphibiorum"
<http://purl.obolibrary.org/obo/UBERON_3000395>	"pars basilaris"
<http://purl.obolibrary.org/obo/UBERON_3010105>	"anterodorsal lateral line nerve (ADLLN)"
<http://purl.obolibrary.org/obo/UBERON_3010109>	"anteroventral lateral line nerve (AVLLN)"
<http://purl.obolibrary.org/obo/UBERON_3010115>	"posterior lateral line nerve (PLLN)"
<http://purl.obolibrary.org/obo/UBERON_3010126>	"middle lateral line nerve (MLLN)"
<http://purl.obolibrary.org/obo/UBERON_3010541>	"median pars intermedia"
<http://purl.obolibrary.org/obo/UBERON_3010652>	"ramus nasalis lateralis"
<http://purl.obolibrary.org/obo/UBERON_3010653>	"ramus nasalis medialis"
<http://purl.obolibrary.org/obo/UBERON_3010661>	"ramus nasalis internus"
<http://purl.obolibrary.org/obo/UBERON_3010665>	"ramule palatinus"
<http://purl.obolibrary.org/obo/UBERON_3010668>	"ramules cutaneous"
<http://purl.obolibrary.org/obo/UBERON_3010669>	"trunk maxillary-mandibularis"
<http://purl.obolibrary.org/obo/UBERON_3010671>	"ramule palatonasalis"
<http://purl.obolibrary.org/obo/UBERON_3010693>	"ramus posterior profundus of V3"
<http://purl.obolibrary.org/obo/UBERON_3010720>	"ramus hyomandibularis"
<http://purl.obolibrary.org/obo/UBERON_3010722>	"ramus palatinus"
<http://purl.obolibrary.org/obo/UBERON_3010726>	"ramus muscularis of glossopharyngeus nerve"
<http://purl.obolibrary.org/obo/UBERON_3010735>	"ramus anterior of CN VIII"
<http://purl.obolibrary.org/obo/UBERON_3010736>	"ramus posterior of CN VIII"
<http://purl.obolibrary.org/obo/UBERON_3010740>	"ramus auricularis of the vagus nerve"
<http://purl.obolibrary.org/obo/UBERON_3010750>	"descending branch of the vagus nerve"
<http://purl.obolibrary.org/obo/UBERON_3010751>	"ramus muscularis of vagus nerve"
<http://purl.obolibrary.org/obo/UBERON_3010754>	"ramus recurrens"
<http://purl.obolibrary.org/obo/UBERON_3010757>	"ramus superficial ophthalmic"
<http://purl.obolibrary.org/obo/UBERON_3010759>	"ramus buccal"
<http://purl.obolibrary.org/obo/UBERON_3010764>	"laryngeus ventralis"
<http://purl.obolibrary.org/obo/UBERON_3010765>	"ramus mandibularis externus"
<http://purl.obolibrary.org/obo/UBERON_3010770>	"dorsal sympathetic chain"
<http://purl.obolibrary.org/obo/UBERON_3010771>	"ventral sympathetic chain"
<http://purl.obolibrary.org/obo/UBERON_3010778>	"jugal ramule"
<http://purl.obolibrary.org/obo/UBERON_3010794>	"oral ramule"
<http://purl.obolibrary.org/obo/UBERON_3010795>	"preopercular ramule"
<http://purl.obolibrary.org/obo/UBERON_3010796>	"ramus supraotic"
<http://purl.obolibrary.org/obo/UBERON_3010798>	"ramulus suprabranchialis anterior"
<http://purl.obolibrary.org/obo/UBERON_3010799>	"ramulus suprabranchialis posterior"
<http://purl.obolibrary.org/obo/UBERON_3010801>	"ramus lateral"
<http://purl.obolibrary.org/obo/UBERON_3010804>	"ramus ventral"
<http://purl.obolibrary.org/obo/UBERON_3011045>	"gasserian ganglion"
<http://purl.obolibrary.org/obo/UBERON_6001060>	"insect embryonic brain"
<http://purl.obolibrary.org/obo/UBERON_6001911>	"insect embryonic/larval nervous system"
<http://purl.obolibrary.org/obo/UBERON_6001919>	"insect embryonic/larval central nervous system"
<http://purl.obolibrary.org/obo/UBERON_6001920>	"insect embryonic/larval brain"
<http://purl.obolibrary.org/obo/UBERON_6001925>	"insect embryonic/larval protocerebrum"
<http://purl.obolibrary.org/obo/UBERON_6003559>	"insect adult nervous system"
<http://purl.obolibrary.org/obo/UBERON_6003623>	"insect adult central nervous system"
