UBERON:3010725	M. coracoradialis	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010726	ramus muscularis of glossopharyngeus nerve	UBERON:0001649	glossopharyngeal nerve	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:3010728	otic opercular element	UBERON:0001434|UBERON:0001690	skeletal system|ear	UBERON:0002418	cartilage tissue
UBERON:3010729	M. coracobrachialis longus	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010730	pterygoideus	UBERON:0004461	musculature of head	UBERON:0002385	muscle tissue
UBERON:3010731	M. coracobrachialis brevis	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010734	M. flexor carpi ulnaris	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010735	ramus anterior of CN VIII	UBERON:0001648|UBERON:0000062	vestibulocochlear nerve|organ	GO:0005623	cell
UBERON:3010736	ramus posterior of CN VIII	UBERON:0001648|UBERON:0000062	vestibulocochlear nerve|organ	GO:0005623	cell
UBERON:3010737	M. palmaris longus	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010738	M. palmaris profundis	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010739	M. flexor antibrachii medialis	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010740	ramus auricularis of the vagus nerve	UBERON:0001033|UBERON:0000010	gustatory system|peripheral nervous system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010741	M. ulnocarpalis	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010742	interhyoideus posterior	UBERON:0004461	musculature of head	UBERON:0002385	muscle tissue
UBERON:3010743	M. flexor antibrachii lateralis superficialis	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010744	M. flexor antibrachii lateralis profundus	UBERON:0014793	musculature of pectoral complex	UBERON:0002385	muscle tissue
UBERON:3010745	M. coccygeosacralis	UBERON:0014792	musculature of pelvic complex	UBERON:0002385	muscle tissue
UBERON:3010746	T-shaped terminal phalanx	UBERON:5102544|UBERON:0009551	individual digit of digitopodial skeleton|distal segment of digit	UBERON:0002481	bone tissue
UBERON:3010747	submentalis	UBERON:0004461	musculature of head	UBERON:0002385	muscle tissue
UBERON:3010748	M. coccygeoiliacus	UBERON:0014792	musculature of pelvic complex	UBERON:0002385	muscle tissue
UBERON:3010749	M. iliolumbaris	UBERON:0014792	musculature of pelvic complex	UBERON:0002385	muscle tissue
UBERON:3010750	descending branch of the vagus nerve	UBERON:0001759|UBERON:0000011	vagus nerve|parasympathetic nervous system	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:3010751	ramus muscularis of vagus nerve	UBERON:3010754	ramus recurrens	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:3010752	lobe	UBERON:0002107|NCBITaxon:6072	liver|Eumetazoa	UBERON:0000479	tissue
UBERON:3010754	ramus recurrens	UBERON:0001759|UBERON:0000062	vagus nerve|organ	GO:0005623	cell
UBERON:3010757	ramus superficial ophthalmic	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010758	M. coccygeocutaneus	UBERON:0014792	musculature of pelvic complex	UBERON:0002385	muscle tissue
UBERON:3010759	ramus buccal	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010764	laryngeus ventralis	UBERON:3010754	ramus recurrens	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010765	ramus mandibularis externus	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010770	dorsal sympathetic chain	UBERON:0000013	sympathetic nervous system	GO:0005623	cell
UBERON:3010771	ventral sympathetic chain	UBERON:0000013	sympathetic nervous system	GO:0005623	cell
UBERON:3010772	M. dorsalis trunci	UBERON:0001774	muscle of trunk		
UBERON:3010778	jugal ramule	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010780	pars recta	UBERON:0000993|UBERON:0000062	oviduct|organ	GO:0005623	cell
UBERON:3010781	pars convoluta	UBERON:0000993|UBERON:0000062	oviduct|organ	GO:0005623	cell
UBERON:3010783	m. oblique externus	UBERON:0001774	muscle of trunk		
UBERON:3010784	m. oblique internus	UBERON:0001774	muscle of trunk		
UBERON:3010785	m. transversus	UBERON:0001774	muscle of trunk		
UBERON:3010786	pars subvertebralis	UBERON:0001774	muscle of trunk		
UBERON:3010787	pars transversalis	UBERON:0001774	muscle of trunk		
UBERON:3010790	muscle rectus abdominis superficialis	UBERON:0002382	rectus abdominis muscle	UBERON:0002385	muscle tissue
UBERON:3010792	m. rectus abdominis profundus	UBERON:0002382	rectus abdominis muscle	UBERON:0002385	muscle tissue
UBERON:3010793	m. ypsiloideus anterior	UBERON:0001774	muscle of trunk		
UBERON:3010794	oral ramule	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010795	preopercular ramule	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010796	ramus supraotic	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010797	m. ypsiloideus posterior	UBERON:0001774	muscle of trunk		
UBERON:3010798	ramulus suprabranchialis anterior	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010799	ramulus suprabranchialis posterior	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010801	ramus lateral	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010802	courtship gland	UBERON:0001003	skin epidermis		
UBERON:3010804	ramus ventral	UBERON:0002540	lateral line system	UBERON:0000470|GO:0043005	cell part|neuron projection
UBERON:3010812	Dorsal tail tubercle	UBERON:0002199	integument		
UBERON:3010813	vent glands	UBERON:0002199	integument		
UBERON:3010815	m. flexor indicis superficialis proprius	UBERON:0001015	musculature	UBERON:0002385	muscle tissue
UBERON:3010818	hepatic peritoneum	UBERON:0003697	abdominal wall	UBERON:0001136|UBERON:0002384	mesothelium|connective tissue
UBERON:3010819	gastrointestinal peritoneum	UBERON:0003697	abdominal wall	UBERON:0001136|UBERON:0002384	mesothelium|connective tissue
UBERON:3010820	suboccular arch	UBERON:0004752	palatoquadrate cartilage	GO:0005623	cell
UBERON:3010821	hyoquadrate process	UBERON:0011085|UBERON:0003108	palatoquadrate arch|suspensorium	UBERON:0002418	cartilage tissue
UBERON:3010824	processus triangularis of palatoquadrate cartilage	UBERON:0004752	palatoquadrate cartilage	GO:0005623	cell
UBERON:3010827	anterior prenasal cartilage	UBERON:0006813	nasal skeleton	UBERON:0002418	cartilage tissue
UBERON:3010828	commissura terminales of hyoid apparatus	UBERON:0010272	hyoid apparatus	UBERON:0002418	cartilage tissue
UBERON:3010829	sulcus intermedius	UBERON:0002416	integumental system	BFO:0000050	null
UBERON:3010830	spicule	UBERON:0005884|UBERON:0000062	hyoid arch skeleton|organ	GO:0005623	cell
UBERON:3010831	occipito-petrosal	UBERON:3000052	braincase and otic capsule skeleton	GO:0005623	cell
UBERON:3010832	occipital segment	UBERON:0001676	occipital bone	GO:0005623	cell
UBERON:3010836	Posterolateral Supplementary Element	UBERON:0001015	musculature	UBERON:0002385	muscle tissue
UBERON:3010837	Apical Supplementary Element	UBERON:0001015	musculature	UBERON:0002385	muscle tissue
UBERON:3010838	Anterolateral Supplementary Element	UBERON:0001015	musculature	UBERON:0002385	muscle tissue
UBERON:3011040	first pancreatic bud	UBERON:0000922	embryo		
UBERON:3011045	gasserian ganglion	UBERON:0001016	nervous system	CL:0000540|CL:0000125|GO:0031012	neuron|glial cell|extracellular matrix
UBERON:3011048	genital system	UBERON:0004122	genitourinary system		
UBERON:3011120	early proximal tubule	UBERON:0005309|UBERON:0000922	pronephric nephron|embryo		
UBERON:3011121	late distal segment	UBERON:0005309	pronephric nephron	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000003	permanent cartilage	UBERON:0001434	skeletal system	UBERON:0002418	cartilage tissue
UBERON:4000013	mineralized tissue	UBERON:0004765	skeletal element	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000020	mineralized extracellular matrix	GO:0005576|UBERON:0000468	extracellular region|multi-cellular organism	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000028	integumentary papilla	UBERON:0009142|UBERON:0005176|UBERON:0000033	entire embryonic mesenchyme|tooth enamel organ|head	CL:0000335|CL:0000057|CL:0000060|GO:0031012	mesenchyme condensation cell|fibroblast|odontoblast|extracellular matrix
UBERON:4000030	oropharyngeal papilla	UBERON:0009142|UBERON:0005176|UBERON:0000033	entire embryonic mesenchyme|tooth enamel organ|head	CL:0000335|CL:0000057|CL:0000060|GO:0031012	mesenchyme condensation cell|fibroblast|odontoblast|extracellular matrix
UBERON:4000051	lepidosteoid scale	UBERON:0002067	dermis	BFO:0000050	null
UBERON:4000052	ganoid scale	UBERON:0002067	dermis	BFO:0000050	null
UBERON:4000053	vacuolated notochordal tissue	UBERON:0002328	notochord	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000055	polypteroid scale	UBERON:0002067	dermis	BFO:0000050	null
UBERON:4000059	avascular GAG-rich matrix	GO:0005576|UBERON:0000468	extracellular region|multi-cellular organism	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000070	elasmoid scale	UBERON:0002067	dermis	BFO:0000050|UBERON:0001751	null|dentine
UBERON:4000074	palaeoniscoid scale	UBERON:0002067	dermis	BFO:0000050	null
UBERON:4000077	non-mineralized chondroid tissue	UBERON:0004765	skeletal element	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000078	chondroid tissue	UBERON:0004765	skeletal element	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000080	keratin-based scale	UBERON:0002067	dermis	BFO:0000050	null
UBERON:4000081	cosmoid scale	UBERON:0002067	dermis	BFO:0000050	null
UBERON:4000086	secondary cartilage tissue	UBERON:0004765|UBERON:0010364	skeletal element|dermal skeleton	GO:0031012|CL:0000138	extracellular matrix|chondrocyte
UBERON:4000087	cosmine	UBERON:0004765|UBERON:0010364	skeletal element|dermal skeleton	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000088	mineralized cartilage tissue	UBERON:0004765	skeletal element	GO:0031012|CL:0000138	extracellular matrix|chondrocyte
UBERON:4000090	integumentary skeleton	UBERON:0010364	dermal skeleton		
UBERON:4000097	orthodentine	UBERON:0004765|UBERON:0010364	skeletal element|dermal skeleton	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000102	osteodentine	UBERON:0004765|UBERON:0010364	skeletal element|dermal skeleton	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000104	ganoine	UBERON:0004765|UBERON:0010364|UBERON:4000052	skeletal element|dermal skeleton|ganoid scale	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000105	limiting layer of elasmoid scale	UBERON:4000070	elasmoid scale	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000106	vasodentine	UBERON:0004765|UBERON:0010364	skeletal element|dermal skeleton	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000107	elasmodine	UBERON:0004765|UBERON:0010364|UBERON:4000070	skeletal element|dermal skeleton|elasmoid scale	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000108	non-mineralized hyaline cartilage tissue	UBERON:0004765	skeletal element	GO:0005585|GO:0031012|CL:0000138	collagen type II trimer|extracellular matrix|chondrocyte
UBERON:4000109	mineralized hyaline cartilage tissue	UBERON:0004765	skeletal element	GO:0005585|GO:0031012|CL:0000138	collagen type II trimer|extracellular matrix|chondrocyte
UBERON:4000115	mineralized bone tissue	UBERON:4000020|UBERON:0001474	mineralized extracellular matrix|bone element	GO:0005623|GO:0031012|CHEBI:52255	cell|extracellular matrix|hydroxylapatite
UBERON:4000118	cellular bone tissue	UBERON:4000020|UBERON:0001474	mineralized extracellular matrix|bone element	GO:0005623|GO:0031012|CHEBI:52255	cell|extracellular matrix|hydroxylapatite
UBERON:4000119	non-mineralized avascular GAG-rich matrix	GO:0005576|UBERON:0011589	extracellular region|non-mineralized cartilage tissue	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000120	mineralized avascular GAG-rich matrix	GO:0005576|UBERON:4000088	extracellular region|mineralized cartilage tissue	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000122	acellular bone tissue	UBERON:4000020|UBERON:0001474	mineralized extracellular matrix|bone element	GO:0031012|CHEBI:52255|CL:0001039	extracellular matrix|hydroxylapatite|terminally differentiated osteoblast
UBERON:4000123	odontode tissue	UBERON:0004765|UBERON:0010364	skeletal element|dermal skeleton	GO:0005623|GO:0031012	cell|extracellular matrix
UBERON:4000134	ossified tendon	UBERON:0001434	skeletal system	UBERON:0002481	bone tissue
UBERON:4000138	ligamentous replacement element	UBERON:0010362	endoskeleton	GO:0005623	cell
UBERON:4000146	transient cartilaginous element	UBERON:0001434	skeletal system	UBERON:0002418	cartilage tissue
UBERON:4000159	ossified ligament	UBERON:0001434	skeletal system	UBERON:0002481	bone tissue
UBERON:4000160	anocleithrum	UBERON:0007831|UBERON:0010364	pectoral girdle skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:4000162	median fin	UBERON:0000468	multi-cellular organism	BFO:0000050|UBERON:0012353|BFO:0000050|GO:0005623|BFO:0000050|BFO:0000050	null|fin skeleton|null|cell|null|null
UBERON:4000163	anal fin	UBERON:0000468	multi-cellular organism	BFO:0000050|UBERON:0012353|BFO:0000050|GO:0005623|BFO:0000050|BFO:0000050	null|fin skeleton|null|cell|null|null
UBERON:4000164	caudal fin	UBERON:0000468	multi-cellular organism	BFO:0000050|UBERON:0012353|BFO:0000050|GO:0005623|BFO:0000050|BFO:0000050	null|fin skeleton|null|cell|null|null
UBERON:4000166	anal fin skeleton	UBERON:0004288|UBERON:0000075|UBERON:4000163	skeleton|subdivision of skeletal system|anal fin		
UBERON:4000167	caudal fin skeleton	UBERON:0004288|UBERON:0000075|UBERON:4000164	skeleton|subdivision of skeletal system|caudal fin		
UBERON:4000168	dorsal fin skeleton	UBERON:0003097|UBERON:0004288|UBERON:0000075|UBERON:4000162	dorsal fin|skeleton|subdivision of skeletal system|median fin		
UBERON:4000170	median fin skeleton	UBERON:0004288|UBERON:0000075|UBERON:4000162	skeleton|subdivision of skeletal system|median fin		
UBERON:4000171	scapular complex	UBERON:0007831	pectoral girdle skeleton		
UBERON:4000172	lepidotrichium	UBERON:0012353|UBERON:0010364	fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:4000173	pelvic fin lepidotrichium	UBERON:0010711|UBERON:0010364	pelvic fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:4000174	caudal fin lepidotrichium	UBERON:0012353|UBERON:4000167|UBERON:0010364	fin skeleton|caudal fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:4000175	pectoral fin lepidotrichium	UBERON:0010710|UBERON:0010364	pectoral fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:4000176	anal fin lepidotrichium	UBERON:0012353|UBERON:4000166|UBERON:0010364	fin skeleton|anal fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:4000177	dorsal fin lepidotrichium	UBERON:0012353|UBERON:4000168|UBERON:0010364	fin skeleton|dorsal fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:4000182	suprabranchial fin	UBERON:0010707	appendage girdle complex	BFO:0000050|UBERON:0010713|BFO:0000050|GO:0005623|BFO:0000050|BFO:0000050	null|paired fin skeleton|null|cell|null|null
UBERON:4100000	skeletal element projection	UBERON:0004765	skeletal element	GO:0005623	cell
UBERON:4100003	articular surface	UBERON:0004765	skeletal element		
UBERON:4100004	ischial peduncle	UBERON:0001274	ischium	UBERON:0002481	bone tissue
UBERON:4100005	second phalanx	UBERON:5102544|UBERON:0002544	individual digit of digitopodial skeleton|digit	UBERON:0002481	bone tissue
UBERON:4100006	parasternal process	UBERON:0007831|UBERON:0010364	pectoral girdle skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:4100007	pectoral articular facet	UBERON:0004753	scapulocoracoid		
UBERON:4100008	pedal claws	UBERON:0001445|UBERON:0009551|UBERON:0001003	skeleton of pes|distal segment of digit|skin epidermis	GO:0005623	cell
UBERON:4100009	pedal digit 7 phalanx	UBERON:5101466|UBERON:0012137|UBERON:0010696	pedal digit digitopodial skeleton|pedal digit 7|skeleton of pedal acropodium	UBERON:0002481	bone tissue
UBERON:4100010	post-glenoid process	UBERON:0004753	scapulocoracoid	UBERON:0002481	bone tissue
UBERON:4100011	postacetabular buttress	UBERON:0001269	acetabular part of hip bone	UBERON:0002481	bone tissue
UBERON:4100012	postacetabular zone	UBERON:0001273	ilium	GO:0005623	cell
UBERON:4100013	postcoracoid	UBERON:0001434|UBERON:0001421	skeletal system|pectoral girdle region	GO:0005623	cell
UBERON:4100014	posterior dorsal fin	UBERON:0001137	dorsum	BFO:0000050|UBERON:0012353|UBERON:4000168|BFO:0000050|GO:0005623|BFO:0000050|BFO:0000050	null|fin skeleton|dorsal fin skeleton|null|cell|null|null
