UBERON:2002147	arrector muscle	UBERON:0001015	musculature	UBERON:0002385	muscle tissue
UBERON:2002149	vertebral element 9	UBERON:0001130	vertebral column		
UBERON:2002150	vertebral element 10	UBERON:0001130	vertebral column		
UBERON:2002151	vertebral element 11	UBERON:0001130	vertebral column		
UBERON:2002152	vertebral element 12	UBERON:0001130	vertebral column		
UBERON:2002154	opercular cavity				
UBERON:2002159	caudal basal fulcrum	UBERON:0012353|UBERON:4000167|UBERON:0010364	fin skeleton|caudal fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:2002160	ural centrum 3	UBERON:0012353|UBERON:4000167	fin skeleton|caudal fin skeleton	UBERON:0002481	bone tissue
UBERON:2002161	ural centrum 4	UBERON:0012353|UBERON:4000167	fin skeleton|caudal fin skeleton	UBERON:0002481	bone tissue
UBERON:2002162	ural vertebra	UBERON:0006076|UBERON:0012353|UBERON:4000167	caudal region of vertebral column|fin skeleton|caudal fin skeleton	UBERON:0002481	bone tissue
UBERON:2002163	ural vertebra 1	UBERON:0006076|UBERON:0012353|UBERON:4000167	caudal region of vertebral column|fin skeleton|caudal fin skeleton	UBERON:0002481	bone tissue
UBERON:2002164	caudal principal ray set	UBERON:4000167	caudal fin skeleton		
UBERON:2002165	caudal procurrent ray set	UBERON:4000167	caudal fin skeleton		
UBERON:2002166	pseudourostyle	UBERON:2002084	pleurostyle		
UBERON:2002167	stegural	UBERON:0002412|UBERON:0012353|UBERON:4000167	vertebra|fin skeleton|caudal fin skeleton	UBERON:0002481	bone tissue
UBERON:2002168	preural centrum 1 + ural centrum 1 + ural centrum 2	UBERON:0002090	postcranial axial skeleton	UBERON:0002481	bone tissue
UBERON:2002172	branchial mesenchyme	UBERON:0009142|UBERON:0000033	entire embryonic mesenchyme|head		
UBERON:2002174	octaval nerve motor nucleus	UBERON:0001896|UBERON:0003528	medulla oblongata|brain grey matter	BFO:0000050|UBERON:0002020	null|gray matter
UBERON:2002175	rostral octaval nerve motor nucleus	UBERON:0001896|UBERON:0003528	medulla oblongata|brain grey matter	BFO:0000050|UBERON:0002020	null|gray matter
UBERON:2002176	caudal octaval nerve motor nucleus	UBERON:0001896|UBERON:0003528	medulla oblongata|brain grey matter	BFO:0000050|UBERON:0002020	null|gray matter
UBERON:2002185	climbing fiber	UBERON:2000188|UBERON:2000603	corpus cerebelli|valvula cerebelli		
UBERON:2002192	dorsolateral motor nucleus of vagal nerve	UBERON:0001896|UBERON:0003528	medulla oblongata|brain grey matter	UBERON:0002020	gray matter
UBERON:2002193	dorsolateral septum	UBERON:0001842|UBERON:0001841	posterior semicircular canal|anterior semicircular canal		
UBERON:2002195	epidermal placode	UBERON:0002025	stratum basale of epidermis		
UBERON:2002199	hindbrain commissure	UBERON:0002028	hindbrain	UBERON:0006135	myelinated nerve fiber
UBERON:2002200	hypobranchial muscle	UBERON:0004461	musculature of head	UBERON:0002385	muscle tissue
UBERON:2002202	intermediate nucleus	UBERON:2000633|UBERON:0003528	caudal tuberculum|brain grey matter	UBERON:0002020	gray matter
UBERON:2002206	macula communis	UBERON:0001846	internal ear	UBERON:0005769	basement membrane of epithelium
UBERON:2002207	medial motor nucleus of vagal nerve	UBERON:0001896|UBERON:0003528	medulla oblongata|brain grey matter	UBERON:0002020	gray matter
UBERON:2002210	mossy fiber	UBERON:2000188|UBERON:2000603	corpus cerebelli|valvula cerebelli		
UBERON:2002214	os suspensorium medial flange	UBERON:2001171	os suspensorium	UBERON:0002481	bone tissue
UBERON:2002215	otic vesicle protrusion	UBERON:0003051	ear vesicle		
UBERON:2002216	otic vesicle ventral protrusion	UBERON:0003051	ear vesicle		
UBERON:2002217	parasphenoid-pterosphenoid joint	UBERON:0004770	articular system		
UBERON:2002218	parallel fiber	UBERON:2000913|UBERON:2000394	molecular layer valvula cerebelli|molecular layer corpus cerebelli		
UBERON:2002219	parvocellular preoptic nucleus	UBERON:0001894|UBERON:0003528	diencephalon|brain grey matter	UBERON:0002020	gray matter
UBERON:2002221	pericardial muscle	UBERON:0001774	muscle of trunk	UBERON:0002385	muscle tissue
UBERON:2002223	pillar of the semicircular canal	UBERON:0001840	semicircular canal		
UBERON:2002224	pleuroperitoneal cavity	UBERON:0002323	coelemic cavity lumen		
UBERON:2002225	posterior pronephric duct	UBERON:0003060	pronephric duct		
UBERON:2002226	preglomerular nucleus	UBERON:2000633|UBERON:0003528	caudal tuberculum|brain grey matter	UBERON:0002020	gray matter
UBERON:2002229	presumptive atrium primitive heart tube	UBERON:0005498	primitive heart tube	UBERON:0000479	tissue
UBERON:2002232	presumptive cardiac ventricle primitive heart tube	UBERON:0005498	primitive heart tube	UBERON:0000479	tissue
UBERON:2002235	presumptive ventral mesoderm	UBERON:0000307	blastula		
UBERON:2002240	Purkinje cell layer corpus cerebelli	UBERON:2000188	corpus cerebelli		
UBERON:2002241	Purkinje cell layer valvula cerebelli	UBERON:2000603	valvula cerebelli		
UBERON:2002242	scale primordium	UBERON:0002067	dermis		
UBERON:2002244	supraoptic tract	UBERON:0000955	brain	UBERON:0006135	myelinated nerve fiber
UBERON:2002248	supratemporal commissure	UBERON:0002540	lateral line system		
UBERON:2002249	ctenius	UBERON:2002273	ctenoid scale		
UBERON:2002250	epural 2	UBERON:0003861|UBERON:4000167	neural arch|caudal fin skeleton		
UBERON:2002251	epural 3	UBERON:0003861|UBERON:4000167	neural arch|caudal fin skeleton		
UBERON:2002252	epural 1	UBERON:0003861|UBERON:4000167	neural arch|caudal fin skeleton		
UBERON:2002255	ocular side	UBERON:0000468	multi-cellular organism	BFO:0000050|BFO:0000050|BFO:0000050|BFO:0000050|BFO:0000050	null|null|null|null|null
UBERON:2002256	blind side	UBERON:0000468	multi-cellular organism	BFO:0000050|BFO:0000050|BFO:0000050|BFO:0000050|BFO:0000050	null|null|null|null|null
UBERON:2002257	premaxilla dentigerous process	UBERON:0002244	premaxilla		
UBERON:2002258	trituration tooth	UBERON:0001434	skeletal system	UBERON:0001751	dentine
UBERON:2002260	premaxillary-maxillary joint	UBERON:0004770	articular system		
UBERON:2002261	dorsal fin spine	UBERON:0012353|UBERON:4000168|UBERON:0010364	fin skeleton|dorsal fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:2002262	anal fin spine	UBERON:0012353|UBERON:4000166|UBERON:0010364	fin skeleton|anal fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:2002263	epineural 1	UBERON:0002090	postcranial axial skeleton	UBERON:0002481	bone tissue
UBERON:2002264	epineural 2	UBERON:0002090	postcranial axial skeleton	UBERON:0002481	bone tissue
UBERON:2002265	epineural 3	UBERON:0002090	postcranial axial skeleton	UBERON:0002481	bone tissue
UBERON:2002266	epineural 4	UBERON:0002090	postcranial axial skeleton	UBERON:0002481	bone tissue
UBERON:2002267	epineural 5	UBERON:0002090	postcranial axial skeleton	UBERON:0002481	bone tissue
UBERON:2002268	epineural 6	UBERON:0002090	postcranial axial skeleton	UBERON:0002481	bone tissue
UBERON:2002269	interarcual cartilage	UBERON:0008895	splanchnocranium	UBERON:0002418	cartilage tissue
UBERON:2002270	pelvic fin spine	UBERON:0010711|UBERON:0010364	pelvic fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:2002271	ventral caudal procurrent ray 2	UBERON:0012353|UBERON:4000167|UBERON:0010364	fin skeleton|caudal fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:2002272	ventral caudal procurrent ray 1	UBERON:0012353|UBERON:4000167|UBERON:0010364	fin skeleton|caudal fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:2002273	ctenoid scale	UBERON:0002067	dermis	BFO:0000050	null
UBERON:2002274	transforming ctenoid scale	UBERON:0002067	dermis	BFO:0000050	null
UBERON:2002275	Jakubowski's organ	UBERON:0000468	multi-cellular organism		
UBERON:2002277	pectoral fin distal radial bone 1	UBERON:4440009	pectoral fin radial skeleton	UBERON:0002481	bone tissue
UBERON:2002279	pectoral fin distal radial bone 2	UBERON:4440009	pectoral fin radial skeleton	UBERON:0002481	bone tissue
UBERON:2002280	pectoral fin distal radial bone 3	UBERON:4440009	pectoral fin radial skeleton	UBERON:0002481	bone tissue
UBERON:2002281	retractor posttemporalis	UBERON:0004461	musculature of head	UBERON:0002385	muscle tissue
UBERON:2002282	preopercle-opercle joint	UBERON:0004770	articular system		
UBERON:2002283	melanophore spot	UBERON:0002199	integument	BFO:0000050	null
UBERON:2002284	body marking	UBERON:0002199	integument	BFO:0000050	null
UBERON:2002285	cycloid scale	UBERON:0002067	dermis	BFO:0000050	null
UBERON:2002291	fulcrum	UBERON:0012353|UBERON:0010364	fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:2002292	epaxial basal fulcrum	UBERON:0012353|UBERON:0010364	fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:2002293	hypaxial basal fulcrum	UBERON:0012353|UBERON:0010364	fin skeleton|dermal skeleton	UBERON:0002481	bone tissue
UBERON:2002294	fish scute	UBERON:0010364	dermal skeleton	UBERON:0002481	bone tissue
UBERON:2005000	basal communicating artery	UBERON:0011362|UBERON:0004572	cranial blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005010	mid cerebral vein	UBERON:0011362|UBERON:0004581	cranial blood vasculature|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005011	pseudobranchial artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005012	afferent filamental artery	UBERON:2000666|UBERON:2000716	filamental artery|afferent branchial artery	UBERON:0007500	epithelial tube open at both ends
UBERON:2005013	concurrent branch afferent branchial artery	UBERON:2000716	afferent branchial artery	UBERON:0007500	epithelial tube open at both ends
UBERON:2005014	recurrent branch afferent branchial artery	UBERON:2000716	afferent branchial artery	UBERON:0007500	epithelial tube open at both ends
UBERON:2005015	afferent lamellar arteriole	UBERON:2005012|UBERON:2000211	afferent filamental artery|gill lamella	UBERON:0007500	epithelial tube open at both ends
UBERON:2005017	primordial midbrain channel	UBERON:0011362|UBERON:0004581	cranial blood vasculature|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005018	efferent filamental artery	UBERON:2000666|UBERON:2000202	filamental artery|efferent branchial artery	UBERON:0007500	epithelial tube open at both ends
UBERON:2005019	efferent lamellar arteriole	UBERON:2005018|UBERON:2000211	efferent filamental artery|gill lamella	UBERON:0007500	epithelial tube open at both ends
UBERON:2005020	central artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005021	cerebellar central artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005022	opercular artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005025	dorsal longitudinal anastomotic vessel	UBERON:0004537|UBERON:0010204|UBERON:0002201	blood vasculature|tail vasculature|vasculature of trunk	UBERON:0007500	epithelial tube open at both ends
UBERON:2005026	primary head sinus	UBERON:0011362|UBERON:0004581	cranial blood vasculature|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005027	posterior cerebral vein	UBERON:0011362|UBERON:0004581	cranial blood vasculature|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005029	rostral blood island	UBERON:0002390	hematopoietic system		
UBERON:2005030	dorsal ciliary vein	UBERON:0011362|UBERON:0004581	cranial blood vasculature|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005031	dorsal longitudinal vein	UBERON:0004537|UBERON:0004582	blood vasculature|venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005032	optic vein	UBERON:0011362|UBERON:0004581	cranial blood vasculature|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005034	parachordal vessel	UBERON:0004537|UBERON:0010204|UBERON:0002201|UBERON:0004582	blood vasculature|tail vasculature|vasculature of trunk|venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005036	supraintestinal artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005038	supraintestinal vein	UBERON:0004537|UBERON:0002201|UBERON:0004582	blood vasculature|vasculature of trunk|venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005039	anterior lateral mesoderm	UBERON:0003081	lateral plate mesoderm		
UBERON:2005044	optic artery	UBERON:0011362|UBERON:0004572	cranial blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005048	primitive prosencephalic artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005049	prosencephalic artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005050	palatocerebral artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005051	communicating vessel palatocerebral artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005052	anterior mesencephalic central artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005053	nasal ciliary artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005054	inner optic circle	UBERON:0000019|UBERON:0002200	camera-type eye|vasculature of head	UBERON:0000055	vessel
UBERON:2005055	median palatocerebral vein	UBERON:0011362|UBERON:0004581	cranial blood vasculature|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005056	palatocerebral vein	UBERON:0011362|UBERON:0004581	cranial blood vasculature|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005066	bulbus arteriosus outer layer	UBERON:0004706	bulbus cordis		
UBERON:2005067	bulbus arteriosus middle layer	UBERON:0004706	bulbus cordis	UBERON:0000479	tissue
UBERON:2005068	bulbus arteriosus inner layer	UBERON:0004706	bulbus cordis	UBERON:0000479	tissue
UBERON:2005072	endocardial ring	UBERON:0002165	endocardium		
UBERON:2005073	atrioventricular ring	UBERON:0002165|UBERON:0002082|UBERON:0002081	endocardium|cardiac ventricle|cardiac atrium		
UBERON:2005074	central cardiac conduction system	UBERON:0002349|UBERON:0001015	myocardium|musculature		
UBERON:2005075	peripheral cardiac conduction system	UBERON:0002349|UBERON:0001015	myocardium|musculature		
UBERON:2005078	middle mesencephalic central artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005079	posterior mesencephalic central artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005080	anterior mesenteric artery	UBERON:0001516	abdominal aorta	UBERON:0007500	epithelial tube open at both ends
UBERON:2005082	dorsal branch nasal ciliary artery	UBERON:2005053	nasal ciliary artery	UBERON:0007500	epithelial tube open at both ends
UBERON:2005083	ventral branch nasal ciliary artery	UBERON:2005053	nasal ciliary artery	UBERON:0007500	epithelial tube open at both ends
UBERON:2005084	metencephalic artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005085	nasal artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005087	pectoral vein	UBERON:0004537|UBERON:0007302|UBERON:0004582	blood vasculature|pectoral appendage vasculature|venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005088	posterior mesenteric artery	UBERON:0001516	abdominal aorta	UBERON:0007500	epithelial tube open at both ends
UBERON:2005089	swim bladder artery	UBERON:0004537|UBERON:0004572	blood vasculature|arterial system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005093	nasal vein	UBERON:0011362|UBERON:0004581	cranial blood vasculature|systemic venous system	UBERON:0007500	epithelial tube open at both ends
UBERON:2005097	caudal fin vasculature	UBERON:0007798|UBERON:0000026	vascular system|appendage	UBERON:0000055	vessel
UBERON:2005098	central ray artery	UBERON:0007798|UBERON:0000026	vascular system|appendage	UBERON:0000055	vessel
UBERON:2005099	ray vein	UBERON:0007798|UBERON:0000026	vascular system|appendage	UBERON:0000055	vessel
UBERON:2005100	intervessel commissure	UBERON:0007798|UBERON:0000026	vascular system|appendage	UBERON:0000055	vessel
UBERON:2005101	interray vessel	UBERON:0007798|UBERON:0000026	vascular system|appendage	UBERON:0000055	vessel
UBERON:2005102	presumptive median fin fold	UBERON:0000922	embryo		
UBERON:2005103	presumptive ventral fin fold	UBERON:0000922	embryo		
UBERON:2005104	presumptive dorsal fin fold	UBERON:0000922	embryo		
UBERON:2005106	longitudinal lateral lymphatic vessel	UBERON:0007798|UBERON:0002465	vascular system|lymphoid system	UBERON:0000055|UBERON:0002391	vessel|lymph
UBERON:2005113	dorsal lateral line neuromast	UBERON:0003095	dorsal lateral line		
UBERON:2005114	middle lateral line system	UBERON:0000010|UBERON:0004456	peripheral nervous system|entire sense organ system	BFO:0000050	null
UBERON:2005115	primary posterior lateral line primordium	UBERON:2001471	posterior lateral line system		
UBERON:2005116	secondary posterior lateral line primordium	UBERON:2001471	posterior lateral line system		
UBERON:2005117	anterior lateral line primordium	UBERON:2001468	anterior lateral line system		
