ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
UBERON:0018288	paracone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018289	paracristid	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018290	postcingulum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018291	posteroloph	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018292	posthypocrista	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018293	precingulum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018295	preprotocrista	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018296	replacement tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018297	resorption pit	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018298	stylocone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018299	mandibular symphyseal tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018302	upper molar 1	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018303	adrenal tissue	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018304	post-axial region	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018305	bicipital surface	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018306	bulge	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018307	keel	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018308	caudal melanophore spot	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018309	central figure of scute	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018310	cephalic dermal scale	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018312	cheek scale	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018313	cheek scale row	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018314	choanal groove	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018316	cuboid facet of calcaneum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018317	dorsal osteoderm	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018318	entocarotid fossa	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018319	extramural oviduct	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018320	flexor sesamoid	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018321	foramen for glossopharyngeal nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018322	fourth phalanx	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018323	hyoid articular area	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018326	ilioischiadic foramen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018328	incisura fossa	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018329	interpterygoid region	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018330	interpterygoid vacuity	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018331	intraramal joint	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018333	labial cartilage	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018335	lateral dorsal aorta canal	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018336	maxillary shank	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018338	medial cotyla	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018339	metotic fissure	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018340	midbody melanophore spot	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018341	nasal process of premaxilla	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018342	nuchal hump	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018343	oviduct mucosal fold	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018344	parastyle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018345	stylar shelf	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018346	parietal notch	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018347	pars canalicularis of petrosal	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018348	petrosal bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018349	pharyngeal apophysis	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018351	precerebral fontanelle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018354	recessus vena jugularis	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018356	rostral entotympanic element	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018357	sensory pore	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018358	spina externa	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018359	subolfactory process	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018360	suborbital foramen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018361	suborbital shelf	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018362	supracondylar tubercle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018364	suprameatal foramen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018365	supratemporal process	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018366	supratendinal bridge	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018367	processus ventralis of thoracic vertebra	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018368	processus ventrolateralis of thoracic vertebra	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018371	ventral supracondylar tubercle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018372	dorsal supracondylar tubercle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018373	vidian canal	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018376	molar tooth 1	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018377	molar tooth 3	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018378	crustacean larval stage				
UBERON:0018389	interoceptor	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018391	chemoreceptor	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018392	arterial baroreceptor	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018393	low-pressure baroreceptor	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018394	vein baroreceptor	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018395	cardiac baroreceptor	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018396	pulmonary baroreceptor	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018397	posterior superior alveolar artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018398	superior alveolar nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018401	posterior superior alveolar nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018405	inferior alveolar nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018406	mental nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018407	infra-orbital foramen of maxilla	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018408	infra-orbital nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018409	infra-orbital groove of maxilla	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018410	lacteal	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018411	ligament of hip joint	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018412	vidian nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018413	facial nerve canal	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018415	ethmoid foramen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018424	petrosal foramen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018508	foramen of nasal bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018529	female inguinal ring	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018530	male inguinal ring	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018531	female superficial inguinal ring	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018532	female deep inguinal ring	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018533	crus of penis or clitoris	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018542	mandibular symphyseal region	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018543	lumen of intestine	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018544	trigeminal nerve muscle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018545	nucleus of the bulbocavernosus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018549	ventral wall of dorsal aorta	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018550	secondary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018551	central incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018552	lateral incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018553	primary central incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018554	primary lateral incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018568	lower central secondary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018570	lower lateral secondary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018575	upper first secondary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018576	upper second secondary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018577	upper third secondary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018578	lower first secondary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018579	lower second secondary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018580	lower third secondary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018588	upper first primary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018589	lower first primary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018591	upper primary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018593	upper central primary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018594	upper lateral primary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018595	lower central primary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018596	lower lateral primary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018599	upper second primary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018600	lower second primary molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018601	lower central incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018602	lower lateral incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018603	upper central incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018604	upper lateral incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018606	molar tooth 2	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018607	permanent molar tooth 2	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018608	permanent molar tooth 1	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018613	secondary upper tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018614	permanent lower tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018616	primary upper tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018617	primary lower tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018623	lower secondary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018643	deciduous molar tooth 2	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018644	deciduous molar tooth 1	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018645	incisor region of dentition	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018649	cardiac muscle tissue of ventricle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018651	foramen lacerum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018653	anterior ethmoidal foramen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018654	posterior ethmoidal foramen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018655	pars endotympanica	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018663	recessus basilaris	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018664	neck of bone element	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018667	neck of scapula	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018673	neck of fibula	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018674	heart vasculature	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018675	pelvic splanchnic nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018676	renal nerve plexus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018679	thoracic splanchnic nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
