ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
UBERON:2000866	epaxial region somite 15	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000867	epaxial region somite 18	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000868	epaxial region somite 20	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000869	epaxial region somite 23	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000870	epaxial region somite 26	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000872	epaxial region somite 29	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000873	epaxial region somite 4	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000874	epaxial region somite 7	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000887	floor plate neural rod	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	XAO:1000056|XAO:1000044	NF stage 44 (Xenopus)|NF stage 28 (Xenopus)
UBERON:2000891	hypaxial region somite 1	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000892	hypaxial region somite 12	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000894	hypaxial region somite 15	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000895	hypaxial region somite 18	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000896	hypaxial region somite 20	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000897	hypaxial region somite 23	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000898	hypaxial region somite 26	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000899	hypaxial region somite 29	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000900	hypaxial region somite 4	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000901	hypaxial region somite 7	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000902	hypural musculature	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000910	medial forebrain bundle telencephalon	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000911	transverse process of neural arch 3	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000912	mesenchyme median fin fold	UBERON:0000111|XAO:1000023	organogenesis stage|NF stage 13 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000913	molecular layer valvula cerebelli	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000924	myotome somite 1	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000925	hypaxial region somite 10	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000926	myotome somite 12	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000927	myotome somite 16	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000928	myotome somite 19	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000929	myotome somite 21	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000930	myotome somite 24	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000931	myotome somite 27	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000932	myotome somite 3	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000933	myotome somite 5	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000934	myotome somite 8	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000936	dorsal fin distal radial bone	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000937	hypaxial region somite 13	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000939	middle lateral line neuromast	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000940	posterior lateral line neuromast	UBERON:0000111|XAO:1000056	organogenesis stage|NF stage 44 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000941	nucleus of the medial longitudinal fasciculus synencephalon	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000946	hypaxial region somite 16	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000947	dorsal fin proximal radial bone	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000952	sclerotome somite 1	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000953	sclerotome somite 12	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000954	sclerotome somite 15	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000955	sclerotome somite 18	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000956	sclerotome somite 20	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000957	hypaxial region somite 19	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000958	sclerotome somite 23	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000959	sclerotome somite 26	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000960	sclerotome somite 29	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000961	sclerotome somite 4	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000962	sclerotome somite 7	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000968	hypaxial region somite 21	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000974	somite 10	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000975	somite 13	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000976	somite 16	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000977	somite 19	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000978	somite 22	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000979	hypaxial region somite 24	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000980	somite 25	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000981	somite 29	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000982	somite 6	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000983	somite 9	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000984	superior reticular formation tegmentum	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000985	ventral rhombencephalic commissure medulla oblongata	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000986	hypaxial region somite 27	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000987	hypaxial region somite 3	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000988	hypaxial region somite 5	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000989	hypaxial region somite 8	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000991	epaxial region somite 10	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000993	lateral wall neural rod	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	XAO:1000056	NF stage 44 (Xenopus)
UBERON:2000997	medial funicular nucleus trigeminal nuclei	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2001001	epaxial region somite 13	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001012	epaxial region somite 16	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001013	myotome somite 10	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001014	myotome somite 13	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001015	myotome somite 17	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001016	myotome somite 2	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001017	myotome somite 22	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001018	myotome somite 25	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001019	myotome somite 28	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001020	myotome somite 30	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001021	myotome somite 6	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001022	myotome somite 9	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001023	epaxial region somite 19	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001025	occipital lateral line neuromast	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2001026	supraorbital lateral line neuromast	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2001028	hypurapophysis	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2001030	epaxial region somite 21	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001036	sclerotome somite 10	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001037	sclerotome somite 13	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001038	sclerotome somite 16	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001039	sclerotome somite 19	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001040	epaxial region somite 24	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001041	sclerotome somite 21	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001042	sclerotome somite 24	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001043	sclerotome somite 27	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001044	sclerotome somite 3	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001045	sclerotome somite 5	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001046	sclerotome somite 8	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2001051	caudal division of the internal carotid artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2001052	primordial hindbrain channel	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2001053	future internal carotid artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2001054	lateral dorsal aorta	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2001055	pronephric duct opening	UBERON:0000111|XAO:1000064	organogenesis stage|NF stage 52 (Xenopus)	XAO:1000076|XAO:1000067|XAO:1000078|XAO:1000056	NF stage 64 (Xenopus)|NF stage 55 (Xenopus)|NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
