?x	?label
<http://purl.obolibrary.org/obo/UBERON_0035198>	"superficial lymphatic vessel"
<http://purl.obolibrary.org/obo/UBERON_0035201>	"gastrocolic ligament"
<http://purl.obolibrary.org/obo/UBERON_0035204>	"occipital lymph node"
<http://purl.obolibrary.org/obo/UBERON_0035207>	"deep fibular nerve"
<http://purl.obolibrary.org/obo/UBERON_0035210>	"paracolic gutter"
<http://purl.obolibrary.org/obo/UBERON_0035213>	"basal zone of heart"
<http://purl.obolibrary.org/obo/UBERON_0035216>	"thoracic part of esophagus"
<http://purl.obolibrary.org/obo/UBERON_0035219>	"parasternal lymph node"
<http://purl.obolibrary.org/obo/UBERON_0035222>	"posterior parietal artery"
<http://purl.obolibrary.org/obo/UBERON_0035225>	"anterior temporal artery"
<http://purl.obolibrary.org/obo/UBERON_0035228>	"tonsillar fossa"
<http://purl.obolibrary.org/obo/UBERON_0035231>	"superficial middle cerebral vein"
<http://purl.obolibrary.org/obo/UBERON_0035234>	"medial circumflex femoral vein"
<http://purl.obolibrary.org/obo/UBERON_0035237>	"branch of internal carotid artery"
<http://purl.obolibrary.org/obo/UBERON_0035240>	"posterior wall of oropharynx"
<http://purl.obolibrary.org/obo/UBERON_0035243>	"anal sinus"
<http://purl.obolibrary.org/obo/UBERON_0035246>	"posterior longitudinal ligament"
<http://purl.obolibrary.org/obo/UBERON_0035249>	"posterior external jugular vein"
<http://purl.obolibrary.org/obo/UBERON_0035252>	"left subcostal vein"
<http://purl.obolibrary.org/obo/UBERON_0035258>	"mons pubis"
<http://purl.obolibrary.org/obo/UBERON_0035261>	"posterior temporal artery"
<http://purl.obolibrary.org/obo/UBERON_0035267>	"neck of gallbladder"
<http://purl.obolibrary.org/obo/UBERON_0035270>	"roof of nasopharynx"
<http://purl.obolibrary.org/obo/UBERON_0035273>	"superior thoracic artery"
<http://purl.obolibrary.org/obo/UBERON_0035276>	"epigastrium"
<http://purl.obolibrary.org/obo/UBERON_0035279>	"supraclavicular lymph node"
<http://purl.obolibrary.org/obo/UBERON_0035286>	"lateral wall of oropharynx"
<http://purl.obolibrary.org/obo/UBERON_0035289>	"axillary tail of breast"
<http://purl.obolibrary.org/obo/UBERON_0035292>	"branch of posterior tibial artery"
<http://purl.obolibrary.org/obo/UBERON_0035295>	"left ear"
<http://purl.obolibrary.org/obo/UBERON_0035298>	"tuberculum sellae"
<http://purl.obolibrary.org/obo/UBERON_0035304>	"branch of ulnar artery"
<http://purl.obolibrary.org/obo/UBERON_0035307>	"branch of vertebral artery"
<http://purl.obolibrary.org/obo/UBERON_0035310>	"inferolateral surface of prostate"
<http://purl.obolibrary.org/obo/UBERON_0035313>	"posterior wall of laryngopharynx"
<http://purl.obolibrary.org/obo/UBERON_0035316>	"prostatic capsule"
<http://purl.obolibrary.org/obo/UBERON_0035319>	"anterior median fissure of spinal cord"
<http://purl.obolibrary.org/obo/UBERON_0035322>	"right common iliac artery"
<http://purl.obolibrary.org/obo/UBERON_0035328>	"upper outer quadrant of breast"
<http://purl.obolibrary.org/obo/UBERON_0035331>	"base of prostate"
<http://purl.obolibrary.org/obo/UBERON_0035338>	"sphenoparietal sinus"
<http://purl.obolibrary.org/obo/UBERON_0035341>	"posterior lobe of prostate"
<http://purl.obolibrary.org/obo/UBERON_0035344>	"obsolete synapse"
<http://purl.obolibrary.org/obo/UBERON_0035350>	"branch of middle cerebral artery"
<http://purl.obolibrary.org/obo/UBERON_0035359>	"branch of brachial artery"
<http://purl.obolibrary.org/obo/UBERON_0035365>	"lower outer quadrant of breast"
<http://purl.obolibrary.org/obo/UBERON_0035368>	"anterior surface of kidney"
<http://purl.obolibrary.org/obo/UBERON_0035371>	"retroperitoneal lymph node"
<http://purl.obolibrary.org/obo/UBERON_0035374>	"small cardiac vein"
<http://purl.obolibrary.org/obo/UBERON_0035377>	"transverse fold of rectum"
<http://purl.obolibrary.org/obo/UBERON_0035380>	"branch of anterior cerebral artery"
<http://purl.obolibrary.org/obo/UBERON_0035383>	"lateral wall of nasopharynx"
<http://purl.obolibrary.org/obo/UBERON_0035386>	"space of Mall"
<http://purl.obolibrary.org/obo/UBERON_0035392>	"cystic vein"
<http://purl.obolibrary.org/obo/UBERON_0035395>	"branch of left coronary artery"
<http://purl.obolibrary.org/obo/UBERON_0035398>	"branch of external carotid artery"
<http://purl.obolibrary.org/obo/UBERON_0035401>	"posterior wall of nasopharynx"
<http://purl.obolibrary.org/obo/UBERON_0035403>	"hypophysial artery"
<http://purl.obolibrary.org/obo/UBERON_0035404>	"superior hypophysial artery"
<http://purl.obolibrary.org/obo/UBERON_0035410>	"left inguinal part of abdomen"
<http://purl.obolibrary.org/obo/UBERON_0035416>	"diaphragma sellae"
<http://purl.obolibrary.org/obo/UBERON_0035419>	"anterior longitudinal ligament"
<http://purl.obolibrary.org/obo/UBERON_0035422>	"circumflex branch of left coronary artery"
<http://purl.obolibrary.org/obo/UBERON_0035425>	"falx cerebelli"
<http://purl.obolibrary.org/obo/UBERON_0035428>	"postcapillary venule"
<http://purl.obolibrary.org/obo/UBERON_0035431>	"mediastinal pleura"
<http://purl.obolibrary.org/obo/UBERON_0035435>	"right suprarenal vein"
<http://purl.obolibrary.org/obo/UBERON_0035438>	"mucoid tissue"
<http://purl.obolibrary.org/obo/UBERON_0035441>	"apex of prostate"
<http://purl.obolibrary.org/obo/UBERON_0035444>	"triangular ligament of liver"
<http://purl.obolibrary.org/obo/UBERON_0035445>	"urogenital diaphragm"
<http://purl.obolibrary.org/obo/UBERON_0035450>	"cervical part of esophagus"
<http://purl.obolibrary.org/obo/UBERON_0035453>	"laryngeal ventricle"
<http://purl.obolibrary.org/obo/UBERON_0035462>	"anterior parietal artery"
<http://purl.obolibrary.org/obo/UBERON_0035465>	"endometrial cavity"
<http://purl.obolibrary.org/obo/UBERON_0035468>	"costodiaphragmatic recess"
<http://purl.obolibrary.org/obo/UBERON_0035471>	"posterior surface of kidney"
<http://purl.obolibrary.org/obo/UBERON_0035474>	"right subcostal vein"
<http://purl.obolibrary.org/obo/UBERON_0035477>	"lower inner quadrant of breast"
<http://purl.obolibrary.org/obo/UBERON_0035480>	"surface of prostate"
<http://purl.obolibrary.org/obo/UBERON_0035483>	"left suprarenal vein"
<http://purl.obolibrary.org/obo/UBERON_0035489>	"branch of basilar artery"
<http://purl.obolibrary.org/obo/UBERON_0035492>	"inferior hypophysial artery"
<http://purl.obolibrary.org/obo/UBERON_0035495>	"hilum of lymph node"
<http://purl.obolibrary.org/obo/UBERON_0035498>	"gastrophrenic ligament"
<http://purl.obolibrary.org/obo/UBERON_0035501>	"unencapsulated tactile receptor"
<http://purl.obolibrary.org/obo/UBERON_0035505>	"right inguinal part of abdomen"
<http://purl.obolibrary.org/obo/UBERON_0035508>	"branch of posterior cerebral artery"
<http://purl.obolibrary.org/obo/UBERON_0035514>	"special sense organ system"
<http://purl.obolibrary.org/obo/UBERON_0035520>	"anterior mediastinal lymph node"
<http://purl.obolibrary.org/obo/UBERON_0035523>	"anterior surface of prostate"
<http://purl.obolibrary.org/obo/UBERON_0035526>	"superficial fibular nerve"
<http://purl.obolibrary.org/obo/UBERON_0035529>	"left common iliac artery"
<http://purl.obolibrary.org/obo/UBERON_0035530>	"basal vein"
<http://purl.obolibrary.org/obo/UBERON_0035532>	"deep middle cerebral vein"
<http://purl.obolibrary.org/obo/UBERON_0035536>	"body of gallbladder"
<http://purl.obolibrary.org/obo/UBERON_0035539>	"esophageal artery"
<http://purl.obolibrary.org/obo/UBERON_0035542>	"upper inner quadrant of breast"
<http://purl.obolibrary.org/obo/UBERON_0035545>	"deep lymphatic vessel"
<http://purl.obolibrary.org/obo/UBERON_0035546>	"uveal vein"
<http://purl.obolibrary.org/obo/UBERON_0035547>	"posterior ciliary vein"
<http://purl.obolibrary.org/obo/UBERON_0035548>	"colic artery"
<http://purl.obolibrary.org/obo/UBERON_0035549>	"vasculature of integument"
<http://purl.obolibrary.org/obo/UBERON_0035550>	"superficial vein"
<http://purl.obolibrary.org/obo/UBERON_0035551>	"deep vasculature"
<http://purl.obolibrary.org/obo/UBERON_0035552>	"deep vein"
<http://purl.obolibrary.org/obo/UBERON_0035553>	"left cardiac chamber"
<http://purl.obolibrary.org/obo/UBERON_0035554>	"right cardiac chamber"
<http://purl.obolibrary.org/obo/UBERON_0035560>	"obsolete fascia dentata"
<http://purl.obolibrary.org/obo/UBERON_0035561>	"styliform element"
<http://purl.obolibrary.org/obo/UBERON_0035562>	"intermediate pretectal nucleus"
<http://purl.obolibrary.org/obo/UBERON_0035570>	"tectothalamic tract"
<http://purl.obolibrary.org/obo/UBERON_0035572>	"nucleus praetectalis profundus"
<http://purl.obolibrary.org/obo/UBERON_0035575>	"paracommissural nucleus of solitary tract"
<http://purl.obolibrary.org/obo/UBERON_0035594>	"accessory optic system"
<http://purl.obolibrary.org/obo/UBERON_0035595>	"accessory optic tract"
<http://purl.obolibrary.org/obo/UBERON_0035596>	"circular nucleus of antherior hypothalamic nucleus"
<http://purl.obolibrary.org/obo/UBERON_0035597>	"profundal placode"
<http://purl.obolibrary.org/obo/UBERON_0035598>	"maxillomandibular placode"
<http://purl.obolibrary.org/obo/UBERON_0035599>	"profundal part of trigeminal ganglion complex"
<http://purl.obolibrary.org/obo/UBERON_0035601>	"maxillomandibular part of trigeminal ganglion complex"
<http://purl.obolibrary.org/obo/UBERON_0035606>	"cartilage of external acoustic meatus"
<http://purl.obolibrary.org/obo/UBERON_0035608>	"dura mater lymph vessel"
<http://purl.obolibrary.org/obo/UBERON_0035609>	"outer root sheath companion layer"
<http://purl.obolibrary.org/obo/UBERON_0035610>	"hair canal"
<http://purl.obolibrary.org/obo/UBERON_0035611>	"hair peg"
<http://purl.obolibrary.org/obo/UBERON_0035612>	"nasal turbinal"
<http://purl.obolibrary.org/obo/UBERON_0035617>	"peripharyngeal space"
<http://purl.obolibrary.org/obo/UBERON_0035618>	"parapharyngeal space"
<http://purl.obolibrary.org/obo/UBERON_0035619>	"retropharyngeal space"
<http://purl.obolibrary.org/obo/UBERON_0035634>	"quadrant of breast"
<http://purl.obolibrary.org/obo/UBERON_0035635>	"upper quadrant of breast"
<http://purl.obolibrary.org/obo/UBERON_0035636>	"lower quadrant of breast"
<http://purl.obolibrary.org/obo/UBERON_0035637>	"inner quadrant of breast"
<http://purl.obolibrary.org/obo/UBERON_0035638>	"outer quadrant of breast"
<http://purl.obolibrary.org/obo/UBERON_0035639>	"ocular adnexa"
<http://purl.obolibrary.org/obo/UBERON_0035640>	"middle vesical artery"
<http://purl.obolibrary.org/obo/UBERON_0035642>	"laryngeal nerve"
<http://purl.obolibrary.org/obo/UBERON_0035646>	"anterior superior alveolar nerve"
<http://purl.obolibrary.org/obo/UBERON_0035647>	"posterior auricular nerve"
<http://purl.obolibrary.org/obo/UBERON_0035648>	"nerve innervating pinna"
<http://purl.obolibrary.org/obo/UBERON_0035649>	"nerve of penis"
<http://purl.obolibrary.org/obo/UBERON_0035650>	"nerve of clitoris"
<http://purl.obolibrary.org/obo/UBERON_0035651>	"glans"
<http://purl.obolibrary.org/obo/UBERON_0035652>	"fibular nerve"
<http://purl.obolibrary.org/obo/UBERON_0035655>	"paraumbilical vein"
<http://purl.obolibrary.org/obo/UBERON_0035659>	"deep facial vein"
<http://purl.obolibrary.org/obo/UBERON_0035662>	"parotid vein"
<http://purl.obolibrary.org/obo/UBERON_0035675>	"anterior facial vein"
<http://purl.obolibrary.org/obo/UBERON_0035676>	"secondary yolk sac cavity"
<http://purl.obolibrary.org/obo/UBERON_0035677>	"primary yolk sac cavity"
<http://purl.obolibrary.org/obo/UBERON_0035753>	"capillary plexus"
<http://purl.obolibrary.org/obo/UBERON_0035754>	"pulmonary capillary plexus"
<http://purl.obolibrary.org/obo/UBERON_0035755>	"systemic capillary plexus"
<http://purl.obolibrary.org/obo/UBERON_0035756>	"capillary network of liver"
<http://purl.obolibrary.org/obo/UBERON_0035757>	"embryonic capillary plexus"
<http://purl.obolibrary.org/obo/UBERON_0035758>	"peritubular capillary plexus of kidney"
<http://purl.obolibrary.org/obo/UBERON_0035762>	"capillary network of kidney"
<http://purl.obolibrary.org/obo/UBERON_0035763>	"cavity of cardiac chamber"
<http://purl.obolibrary.org/obo/UBERON_0035764>	"pulmonary lymph node"
<http://purl.obolibrary.org/obo/UBERON_0035765>	"subsegmental lymph node"
<http://purl.obolibrary.org/obo/UBERON_0035766>	"median lobe of prostate"
<http://purl.obolibrary.org/obo/UBERON_0035767>	"intrapulmonary bronchus"
<http://purl.obolibrary.org/obo/UBERON_0035768>	"coccygeal nerve plexus"
<http://purl.obolibrary.org/obo/UBERON_0035769>	"mesenteric ganglion"
<http://purl.obolibrary.org/obo/UBERON_0035770>	"inferior mesenteric nerve plexus"
<http://purl.obolibrary.org/obo/UBERON_0035771>	"mesenteric plexus"
<http://purl.obolibrary.org/obo/UBERON_0035772>	"aortic plexus"
<http://purl.obolibrary.org/obo/UBERON_0035773>	"abdominal nerve plexus"
<http://purl.obolibrary.org/obo/UBERON_0035774>	"thoracic aortic plexus"
<http://purl.obolibrary.org/obo/UBERON_0035775>	"submandibular region"
<http://purl.obolibrary.org/obo/UBERON_0035776>	"accessory ciliary ganglion"
<http://purl.obolibrary.org/obo/UBERON_0035783>	"ganglion of ciliary nerve"
<http://purl.obolibrary.org/obo/UBERON_0035784>	"seminal clot"
<http://purl.obolibrary.org/obo/UBERON_0035786>	"layer of CA1 field"
<http://purl.obolibrary.org/obo/UBERON_0035787>	"layer of CA2 field"
<http://purl.obolibrary.org/obo/UBERON_0035788>	"layer of CA3 field"
<http://purl.obolibrary.org/obo/UBERON_0035802>	"alveus of CA2 field"
<http://purl.obolibrary.org/obo/UBERON_0035803>	"extrapyramidal tract system"
<http://purl.obolibrary.org/obo/UBERON_0035804>	"future mouth"
<http://purl.obolibrary.org/obo/UBERON_0035805>	"muscle layer of sigmoid colon"
<http://purl.obolibrary.org/obo/UBERON_0035806>	"Hensen stripe"
<http://purl.obolibrary.org/obo/UBERON_0035809>	"serous cavity"
<http://purl.obolibrary.org/obo/UBERON_0035814>	"pericardial fat"
<http://purl.obolibrary.org/obo/UBERON_0035815>	"paracardial fat"
<http://purl.obolibrary.org/obo/UBERON_0035818>	"visceral fat"
<http://purl.obolibrary.org/obo/UBERON_0035819>	"abdominopelvic cavity"
<http://purl.obolibrary.org/obo/UBERON_0035820>	"peritoneal sac"
<http://purl.obolibrary.org/obo/UBERON_0035825>	"left adrenal gland cortex"
<http://purl.obolibrary.org/obo/UBERON_0035826>	"left adrenal gland medulla"
<http://purl.obolibrary.org/obo/UBERON_0035827>	"right adrenal gland cortex"
<http://purl.obolibrary.org/obo/UBERON_0035828>	"right adrenal gland medulla"
<http://purl.obolibrary.org/obo/UBERON_0035829>	"right gastroepiploic artery"
<http://purl.obolibrary.org/obo/UBERON_0035830>	"left gastroepiploic artery"
<http://purl.obolibrary.org/obo/UBERON_0035831>	"costal diaphragm"
<http://purl.obolibrary.org/obo/UBERON_0035833>	"lower esophagus muscularis layer"
<http://purl.obolibrary.org/obo/UBERON_0035834>	"lower esophagus mucosa"
<http://purl.obolibrary.org/obo/UBERON_0035835>	"apical region of left ventricle"
<http://purl.obolibrary.org/obo/UBERON_0035836>	"apical region of right ventricle"
<http://purl.obolibrary.org/obo/UBERON_0035837>	"apical region of heart ventricle"
<http://purl.obolibrary.org/obo/UBERON_0035838>	"esophagogastric junction mucosa"
<http://purl.obolibrary.org/obo/UBERON_0035839>	"esophagogastric junction submucosa"
<http://purl.obolibrary.org/obo/UBERON_0035840>	"esophagogastric junction muscularis mucosa"
<http://purl.obolibrary.org/obo/UBERON_0035841>	"esophagogastric junction muscularis propria"
<http://purl.obolibrary.org/obo/UBERON_0035842>	"extensor digitorum brevis manus"
<http://purl.obolibrary.org/obo/UBERON_0035843>	"lower esophagus submucosa"
<http://purl.obolibrary.org/obo/UBERON_0035844>	"lower esophagus muscularis mucosa"
<http://purl.obolibrary.org/obo/UBERON_0035845>	"enthesis"
<http://purl.obolibrary.org/obo/UBERON_0035846>	"fibrous enthesis"
<http://purl.obolibrary.org/obo/UBERON_0035847>	"fibrocartilage enthesis"
<http://purl.obolibrary.org/obo/UBERON_0035848>	"infraorbital margin"
<http://purl.obolibrary.org/obo/UBERON_0035849>	"orbital margin"
<http://purl.obolibrary.org/obo/UBERON_0035850>	"infraorbital bridge"
<http://purl.obolibrary.org/obo/UBERON_0035872>	"primary somatosensory area barrel field layer 5"
<http://purl.obolibrary.org/obo/UBERON_0035873>	"primary somatosensory area barrel field layer 1"
<http://purl.obolibrary.org/obo/UBERON_0035874>	"primary somatosensory area barrel field layer 2/3"
<http://purl.obolibrary.org/obo/UBERON_0035875>	"primary somatosensory area barrel field layer 6b"
<http://purl.obolibrary.org/obo/UBERON_0035876>	"primary somatosensory area barrel field layer 6a"
<http://purl.obolibrary.org/obo/UBERON_0035877>	"primary somatosensory area barrel field layer 4"
<http://purl.obolibrary.org/obo/UBERON_0035878>	"subchondral region of epiphysis"
<http://purl.obolibrary.org/obo/UBERON_0035879>	"frontomaxillary suture"
<http://purl.obolibrary.org/obo/UBERON_0035880>	"zygomaticomaxillary suture"
<http://purl.obolibrary.org/obo/UBERON_0035881>	"ethmoidomaxillary suture"
<http://purl.obolibrary.org/obo/UBERON_0035882>	"sphenomaxillary suture"
<http://purl.obolibrary.org/obo/UBERON_0035883>	"lacrimomaxillary suture"
<http://purl.obolibrary.org/obo/UBERON_0035884>	"maxillary-premaxillary suture"
<http://purl.obolibrary.org/obo/UBERON_0035885>	"dorsal auditory area"
<http://purl.obolibrary.org/obo/UBERON_0035886>	"posterior parietal association areas"
<http://purl.obolibrary.org/obo/UBERON_0035890>	"postrhinal area"
<http://purl.obolibrary.org/obo/UBERON_0035892>	"primary visual area, layer 6a"
<http://purl.obolibrary.org/obo/UBERON_0035893>	"anteromedial visual area"
<http://purl.obolibrary.org/obo/UBERON_0035894>	"anterolateral visual area"
<http://purl.obolibrary.org/obo/UBERON_0035895>	"lateral visual area"
<http://purl.obolibrary.org/obo/UBERON_0035897>	"posterolateral visual area"
<http://purl.obolibrary.org/obo/UBERON_0035900>	"posteromedial visual area"
<http://purl.obolibrary.org/obo/UBERON_0035904>	"primary visual area, layer 4"
<http://purl.obolibrary.org/obo/UBERON_0035906>	"primary visual area, layer 5"
<http://purl.obolibrary.org/obo/UBERON_0035907>	"primary visual area, layer 2/3"
<http://purl.obolibrary.org/obo/UBERON_0035908>	"anterolateral visual area, layer 5"
<http://purl.obolibrary.org/obo/UBERON_0035909>	"posteromedial visual area, layer 6a"
<http://purl.obolibrary.org/obo/UBERON_0035911>	"postrhinal area, layer 4"
<http://purl.obolibrary.org/obo/UBERON_0035912>	"rostrolateral visual area"
<http://purl.obolibrary.org/obo/UBERON_0035913>	"anteromedial visual area, layer 5"
<http://purl.obolibrary.org/obo/UBERON_0035914>	"posteromedial visual area, layer 4"
<http://purl.obolibrary.org/obo/UBERON_0035915>	"lateral visual area, layer 4"
